2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,03028,ACEINNO,0.360,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9148,ADVPKG,2.180,2.050,2.050,-0.130,-5.96,2
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7146,AEM,0.090,0.090,0.090,0.000,0.00,620
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5198,AFUJIYA,0.490,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0122,AIM,0.270,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,2682,AISB,0.200,0.200,0.200,0.000,0.00,2,790
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7609,AJIYA,0.345,0.320,0.320,-0.025,-7.25,1,799
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7609WA,AJIYA-WA,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,2674,ALCOM,0.355,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7083,ANALABS,1.000,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,4758,ANCOM,0.590,0.590,0.575,-0.015,-2.54,3,111
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,6556,ANNJOO,0.960,0.940,0.880,-0.080,-8.33,8,121
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,6556PA,ANNJOO-PA,0.380,0.340,0.400,+0.020,+5.26,184
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9342,ANZO,0.015,0.015,0.020,+0.005,+33.33,7,290
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9342WB,ANZO-WB,0.015,0.015,0.015,0.000,0.00,3,300
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9342WC,ANZO-WC,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5568,APB,0.455,0.455,0.450,-0.005,-1.10,250
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5015,APM,1.880,1.880,1.820,-0.060,-3.19,1,840
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7214,ARANK,0.440,0.420,0.405,-0.035,-7.95,2,722
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7181,ARBB,0.190,0.180,0.165,-0.025,-13.16,30,014
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7181PA,ARBB-PA,0.055,0.055,0.055,0.000,0.00,29,270
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0105,ASIAPLY,0.050,0.045,0.050,0.000,0.00,2,600
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0105PA,ASIAPLY-PA,0.025,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0105WA,ASIAPLY-WA,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0105WB,ASIAPLY-WB,0.010,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7162,ASTINO,0.630,0.620,0.630,0.000,0.00,1,243
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0072,AT,0.030,0.030,0.030,0.000,0.00,111,633
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8176,ATAIMS,1.280,1.220,1.180,-0.100,-7.81,6,815
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7099,ATTA,0.445,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7099LA,ATTA-LA,0.055,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7099PA,ATTA-PA,0.080,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7099WB,ATTA-WB,0.060,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7099WC,ATTA-WC,0.070,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7579,AWC,0.340,0.335,0.330,-0.010,-2.94,10,817
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7579WA,AWC-WA,0.065,0.065,0.065,0.000,0.00,2,259
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5021,AYS,0.240,0.220,0.240,0.000,0.00,731
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0187,BCMALL,0.095,0.100,0.085,-0.010,-10.53,15,257
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7005,BIG,0.320,0.280,0.280,-0.040,-12.50,630
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,6998,BINTAI,0.100,0.085,0.095,-0.005,-5.00,952
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,6998WA,BINTAI-WA,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,3395,BJCORP,0.230,0.225,0.225,-0.005,-2.17,104,682
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,339513,BJCORP-C13,0.010,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,3395LD,BJCORP-LD,0.300,0.290,0.290,-0.010,-3.33,130
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,3395LE,BJCORP-LE,0.365,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,3395WB,BJCORP-WB,0.020,0.015,0.020,0.000,0.00,8,898
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,3395WC,BJCORP-WC,0.040,0.035,0.035,-0.005,-12.50,540
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0168,BOILERM,0.515,0.510,0.500,-0.015,-2.91,5,488
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7036,BORNOIL,0.030,0.025,0.025,-0.005,-16.67,488,850
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7036WC,BORNOIL-WC,0.005,0.005,0.010,+0.005,+100.00,63,770
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7036WD,BORNOIL-WD,0.015,0.010,0.015,0.000,0.00,32,126
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,6297,BOXPAK,1.080,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,6297WA,BOXPAK-WA,0.065,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5100,BPPLAS,0.990,0.955,0.965,-0.025,-2.53,898
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9938,BRIGHT,0.170,0.165,0.160,-0.010,-5.88,12,477
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7221,BSLCORP,0.225,0.225,0.185,-0.040,-17.78,437
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,2771,BSTEAD,0.625,0.625,0.600,-0.025,-4.00,6,957
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7188,BTM,0.095,0.090,0.090,-0.005,-5.26,530
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7188WB,BTM-WB,0.055,0.045,0.055,0.000,0.00,121
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5105,CANONE,2.780,2.760,2.690,-0.090,-3.24,351
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5229,CAP,0.010,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7076,CBIP,0.815,0.790,0.820,+0.005,+0.61,6,419
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,2879,CCM,0.995,0.975,0.955,-0.040,-4.02,357
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8435,CEPCO,0.830,0.820,0.850,+0.020,+2.41,65
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,03024,CETECH,0.285,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8044,CFM,1.100,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8052,CGB,0.410,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5273,CHINHIN,0.565,0.560,0.575,+0.010,+1.77,50,667
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5007,CHINWEL,1.100,1.100,1.080,-0.020,-1.82,4,226
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5797,CHOOBEE,1.030,1.000,0.990,-0.040,-3.88,1,285
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7016,CHUAN,0.265,0.265,0.270,+0.005,+1.89,499
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7018,CME,0.025,0.025,0.025,0.000,0.00,300
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7018LA,CME-LA,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7018WA,CME-WA,0.030,0.030,0.030,0.000,0.00,2,200
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,2852,CMSB,2.030,2.010,1.920,-0.110,-5.42,15,962
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,285218,CMSB-C18,0.045,0.035,0.035,-0.010,-22.22,400
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,285219,CMSB-C19,0.060,0.050,0.050,-0.010,-16.67,14,062
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7986,CNASIA,0.410,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7195,COMCORP,0.130,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,2127,COMFORT,0.865,0.880,0.880,+0.015,+1.73,99,448
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5037,COMPUGT,0.020,0.015,0.015,-0.005,-25.00,14,812
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0102,CONNECT,0.085,0.085,0.080,-0.005,-5.88,5,359
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0102PA,CONNECT-PA,0.020,0.015,0.020,0.000,0.00,3,648
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0102WA,CONNECT-WA,0.055,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0102WB,CONNECT-WB,0.025,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5094,CSCSTEL,0.950,0.950,0.900,-0.050,-5.26,6,424
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,03035,CTIB,0.340,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7157,CYL,0.350,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5082,CYMAO,0.230,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5184,CYPARK,0.960,0.945,0.900,-0.060,-6.25,14,880
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8125,DAIBOCI,2.200,2.160,2.090,-0.110,-5.00,2,048
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8125WB,DAIBOCI-WB,0.480,0.450,0.430,-0.050,-10.42,2,346
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5276,DANCO,0.440,0.405,0.425,-0.015,-3.41,1,401
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5276WA,DANCO-WA,0.130,0.110,0.105,-0.025,-19.23,2,560
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7212,DESTINI,0.140,0.140,0.140,0.000,0.00,25,553
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7114,DNONCE,0.255,0.255,0.250,-0.005,-1.96,5,670
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7114WA,DNONCE-WA,0.090,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5835,DOLMITE,0.080,0.075,0.080,0.000,0.00,1,270
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5265,DOLPHIN,0.050,0.050,0.045,-0.005,-10.00,24,132
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5265WA,DOLPHIN-WA,0.010,0.005,0.005,-0.005,-50.00,5,490
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7169,DOMINAN,1.190,1.190,1.190,0.000,0.00,31
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7169WA,DOMINAN-WA,0.035,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7233,DUFU,3.860,3.780,3.750,-0.110,-2.85,33,770
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7165,DWL,0.235,0.220,0.215,-0.020,-8.51,1,031
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7165PA,DWL-PA,0.105,0.045,0.105,0.000,0.00,1,121
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7165WA,DWL-WA,0.050,0.040,0.050,0.000,0.00,320
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5178,DYNACIA,0.050,0.045,0.045,-0.005,-10.00,12,761
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5178PA,DYNACIA-PA,0.035,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5178WA,DYNACIA-WA,0.020,0.015,0.020,0.000,0.00,1,302
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,1368,EDGENTA,2.300,2.270,2.210,-0.090,-3.91,5,452
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,1368CH,EDGENTA-CH,0.010,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0064,EFFICEN,0.090,0.090,0.085,-0.005,-5.56,1,818
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8907,EG,0.305,0.295,0.290,-0.015,-4.92,9,160
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8907PA,EG-PA,0.295,0.285,0.285,-0.010,-3.39,40
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8907WC,EG-WC,0.025,0.020,0.020,-0.005,-20.00,1,459
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5208,EITA,1.300,1.300,1.260,-0.040,-3.08,695
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9016,EKSONS,0.640,0.580,0.560,-0.080,-12.50,252
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7217,EMETALL,0.265,0.255,0.260,-0.005,-1.89,2,987
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5056,ENGTEX,0.705,0.670,0.660,-0.045,-6.38,2,178
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7773,EPMB,0.370,0.320,0.320,-0.050,-13.51,50
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0190,ESAFE,0.160,0.160,0.150,-0.010,-6.25,1,700
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0100,ESCERAM,0.275,0.275,0.270,-0.005,-1.82,57,807
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5101,EVERGRN,0.175,0.170,0.160,-0.015,-8.57,34,095
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,2984,FACBIND,1.310,1.310,1.300,-0.010,-0.76,943
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7229,FAVCO,2.500,2.490,2.440,-0.060,-2.40,3,184
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,03026,FBBHD,0.320,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0149,FIBON,0.315,0.270,0.270,-0.045,-14.29,100
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,3107,FIMACOR,1.500,1.460,1.410,-0.090,-6.00,160
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9318,FITTERS,0.265,0.265,0.265,0.000,0.00,16,435
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5197,FLBHD,0.880,0.880,0.855,-0.025,-2.84,2,005
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5277,FPGROUP,0.690,0.670,0.625,-0.065,-9.42,212,709
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7197,GESHEN,0.420,0.350,0.360,-0.060,-14.29,350
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0039,GFM,0.145,0.135,0.130,-0.015,-10.34,5,935
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0039WC,GFM-WC,0.030,0.025,0.035,+0.005,+16.67,6,232
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5220,GLOTEC,0.355,0.355,0.350,-0.005,-1.41,15,196
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5220WA,GLOTEC-WA,0.040,0.040,0.040,0.000,0.00,50
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7192,GOODWAY,0.165,0.165,0.155,-0.010,-6.06,1,740
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7096,GPA,0.085,0.080,0.085,0.000,0.00,1,000
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7096WA,GPA-WA,0.030,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5649,GPHAROS,0.180,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,03029,GPP,0.295,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,3247,GUH,0.390,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,3034,HAPSENG,8.980,8.880,8.600,-0.380,-4.23,11,399
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5095,HEVEA,0.385,0.380,0.370,-0.015,-3.90,20,478
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5151,HEXTAR,0.595,0.595,0.590,-0.005,-0.84,4,268
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,3298,HEXZA,0.810,0.800,0.795,-0.015,-1.85,5,379
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0175,HHGROUP,0.220,0.230,0.210,-0.010,-4.55,1,472
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0160,HHHCORP,0.080,0.075,0.075,-0.005,-6.25,12,400
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5072,HIAPTEK,0.160,0.155,0.150,-0.010,-6.25,21,373
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5072LA,HIAPTEK-LA,0.195,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5072WB,HIAPTEK-WB,0.020,0.020,0.020,0.000,0.00,2,166
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7033,HIGHTEC,1.130,1.130,1.050,-0.080,-7.08,70
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8443,HIL,0.555,0.550,0.560,+0.005,+0.90,2,937
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8443WB,HIL-WB,0.180,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0188,HLT,0.215,0.210,0.210,-0.005,-2.33,65,446
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0188WA,HLT-WA,0.100,0.095,0.100,0.000,0.00,62,235
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5165,HOKHENG,0.510,0.430,0.430,-0.080,-15.69,320
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5291,HPMT,0.355,0.350,0.345,-0.010,-2.82,4,040
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0185,HSSEB,0.590,0.580,0.520,-0.070,-11.86,13,282
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0185WA,HSSEB-WA,0.135,0.125,0.100,-0.035,-25.93,240
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5000,HUMEIND,1.400,1.350,1.320,-0.080,-5.71,9,318
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5000LA,HUMEIND-LA,1.990,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9601,HWGB,0.095,0.095,0.095,0.000,0.00,12,527
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9601WD,HWGB-WD,0.035,0.030,0.030,-0.005,-14.29,1,680
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7222,IMASPRO,2.190,2.200,2.280,+0.090,+4.11,9,906
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5673,IPMUDA,0.280,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7183,IQZAN,0.075,0.065,0.065,-0.010,-13.33,2,910
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7043,JADEM,0.950,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0024,JAG,0.040,0.035,0.040,0.000,0.00,5,074
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0024WB,JAG-WB,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8648,JASKITA,0.095,0.095,0.095,0.000,0.00,4,000
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0058,JCBNEXT,1.320,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9083,JETSON,0.125,0.110,0.125,0.000,0.00,255
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0193,KAB,0.980,0.970,0.930,-0.050,-5.10,14,477
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0054,KARYON,0.145,0.145,0.140,-0.005,-3.45,13,412
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7199,KEINHIN,0.400,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,6491,KFIMA,1.470,1.410,1.390,-0.080,-5.44,572
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,0151,KGB,1.050,1.030,0.995,-0.055,-5.24,12,673
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,6211,KIALIM,0.210,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5371,KIMHIN,0.975,0.930,0.880,-0.095,-9.74,230
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5060,KINSTEL,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9466,KKB,1.890,1.860,1.770,-0.120,-6.35,19,681
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5035,KNUSFOR,0.660,0.620,0.580,-0.080,-12.12,315
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,6971,KOBAY,1.670,1.650,1.610,-0.060,-3.59,1,540
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7017,KOMARK,0.210,0.190,0.185,-0.025,-11.90,1,660
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5843,KPS,0.485,0.475,0.440,-0.045,-9.28,12,413
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9121,KPSCB,0.465,0.465,0.455,-0.010,-2.15,1,100
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,3476,KSENG,4.220,4.180,4.140,-0.080,-1.90,1,254
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5192,KSSC,0.365,0.340,0.345,-0.020,-5.48,219
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,6874,KUB,0.275,0.275,0.260,-0.015,-5.45,13,921
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8362,KYM,0.260,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,9326,LBALUM,0.425,0.425,0.410,-0.015,-3.53,1,960
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5284,LCTITAN,1.450,1.450,1.390,-0.060,-4.14,26,548
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,5232,LEONFB,0.325,0.330,0.305,-0.020,-6.15,2,494
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8745,LEWEKO,0.155,0.145,0.145,-0.010,-6.45,1,300
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,8745WB,LEWEKO-WB,0.030,0.000,0.000,0.000,0.00,0
2020-03-13,11,Bursa Malaysia Industrial Products & Services  Stocks,7170,LFECORP,0.165,0.145,0.145,-0.020,-12.12,3,906
